$KTH01,V1xx0,17897.400,1.547,59.989,-33.203*06
$KTH01,V1xx0,17897.500,1.547,59.992,-33.441*0D
$KTH01,V1xx0,17897.600,1.547,59.989,-33.632*02
$KTH01,V1xx0,17897.700,1.547,59.990,-33.840*00
$KTH01,V1xx0,17897.800,1.546,60.000,-34.098*0E
$KTH01,V1xx0,17897.900,1.547,59.995,-34.136*04
$KTH01,V1xx0,17898.000,1.547,59.993,-34.281*0B
$KTH01,V1xx0,17898.100,1.546,59.996,-34.384*0A
$KTH01,V1xx0,17898.200,1.546,59.997,-34.483*08
$KTH01,V1xx0,17898.300,1.547,59.993,-34.528*0C
$KTH01,V1xx0,17898.400,1.547,59.998,-34.380*04
$KTH01,V1xx0,17898.500,1.547,59.994,-34.421*05
$KTH01,V1xx0,17898.600,1.547,60.001,-34.560*0D
$KTH01,V1xx0,17898.700,1.548,59.995,-34.584*07
$KTH01,V1xx0,17898.800,1.547,59.998,-34.650*00
$KTH01,V1xx0,17898.900,1.548,59.997,-34.660*02
$KTH01,V1xx0,17899.000,1.548,59.999,-34.720*01
$KTH01,V1xx0,17899.100,1.547,60.002,-34.712*0F
$KTH01,V1xx0,17899.200,1.547,60.003,-34.718*07
$KTH01,V1xx0,17899.300,1.548,60.003,-34.637*05
$KTH01,V1xx0,17899.400,1.547,60.003,-34.253*0B
$KTH01,V1xx0,17899.500,1.547,59.998,-34.171*08
$KTH01,V1xx0,17899.600,1.547,60.000,-34.154*0E
$KTH01,V1xx0,17899.700,1.547,60.005,-34.098*0B
$KTH01,V1xx0,17899.800,1.548,60.002,-33.988*03
$KTH01,V1xx0,17899.900,1.547,59.999,-33.847*0E
$KTH01,V1xx0,17900.000,1.547,60.001,-33.799*08
$KTH01,V1xx0,17900.100,1.547,60.001,-33.676*09
$KTH01,V1xx0,17900.200,1.546,60.000,-33.579*06
$KTH01,V1xx0,17900.300,1.546,60.003,-33.436*0E
$KTH01,V1xx0,17900.400,1.546,60.005,-33.009*07
$KTH01,V1xx0,17900.500,1.546,59.989,-32.725*09
$KTH01,V1xx0,17900.600,1.545,60.001,-32.760*0B
$KTH01,V1xx0,17900.700,1.545,60.001,-32.597*00
$KTH01,V1xx0,17900.800,1.545,60.005,-32.463*01
$KTH01,V1xx0,17900.900,1.546,60.006,-32.305*07
$KTH01,V1xx0,17901.000,1.546,59.998,-32.064*0F
$KTH01,V1xx0,17901.100,1.547,60.010,-32.013*0C
$KTH01,V1xx0,17901.200,1.546,60.001,-31.785*05
$KTH01,V1xx0,17901.300,1.546,59.999,-31.544*09
$KTH01,V1xx0,17901.400,1.546,60.005,-31.109*05
$KTH01,V1xx0,17901.500,1.545,60.001,-30.897*0C
$KTH01,V1xx0,17901.600,1.545,60.008,-30.780*0F
$KTH01,V1xx0,17901.700,1.545,60.003,-30.557*0D
$KTH01,V1xx0,17901.800,1.546,60.008,-30.404*0D
$KTH01,V1xx0,17901.900,1.546,59.997,-30.138*03
$KTH01,V1xx0,17902.000,1.546,60.004,-30.038*01
$KTH01,V1xx0,17902.100,1.546,60.002,-29.811*0D
$KTH01,V1xx0,17902.200,1.545,59.999,-29.589*00
$KTH01,V1xx0,17902.300,1.545,60.000,-29.376*04
$KTH01,V1xx0,17902.400,1.545,60.000,-28.936*0C
$KTH01,V1xx0,17902.500,1.546,59.997,-28.616*0E
$KTH01,V1xx0,17902.600,1.547,60.010,-28.500*04
$KTH01,V1xx0,17902.700,1.545,60.004,-28.224*03
$KTH01,V1xx0,17902.800,1.546,60.006,-28.011*09
$KTH01,V1xx0,17902.900,1.546,60.004,-27.716*05
$KTH01,V1xx0,17903.000,1.546,60.003,-27.510*0E
$KTH01,V1xx0,17903.100,1.546,60.005,-27.302*0C
$KTH01,V1xx0,17903.200,1.546,60.006,-27.138*07
$KTH01,V1xx0,17903.300,1.546,60.005,-26.886*08
$KTH01,V1xx0,17903.400,1.546,60.002,-26.299*0C
$KTH01,V1xx0,17903.500,1.546,60.003,-26.100*0F
$KTH01,V1xx0,17903.600,1.547,60.004,-25.903*02
$KTH01,V1xx0,17903.700,1.546,60.004,-25.706*09
$KTH01,V1xx0,17903.800,1.546,60.007,-25.543*06
$KTH01,V1xx0,17903.900,1.545,60.005,-25.309*0E
$KTH01,V1xx0,17904.000,1.546,60.005,-25.105*0D
$KTH01,V1xx0,17904.100,1.546,60.008,-24.944*0D
$KTH01,V1xx0,17904.200,1.546,60.001,-24.655*08
$KTH01,V1xx0,17904.300,1.546,60.000,-24.555*0B
$KTH01,V1xx0,17904.400,1.546,60.004,-24.070*0A
$KTH01,V1xx0,17904.500,1.545,60.002,-23.825*01
$KTH01,V1xx0,17904.600,1.546,60.001,-23.611*0B
$KTH01,V1xx0,17904.700,1.545,59.994,-23.380*0B
$KTH01,V1xx0,17904.800,1.545,59.999,-23.190*0A
$KTH01,V1xx0,17904.900,1.545,60.005,-23.069*0A
$KTH01,V1xx0,17905.000,1.545,60.005,-22.895*08
$KTH01,V1xx0,17905.100,1.546,59.998,-22.599*0C
$KTH01,V1xx0,17905.200,1.546,60.007,-22.472*0E
$KTH01,V1xx0,17905.300,1.545,60.002,-22.231*08
$KTH01,V1xx0,17905.400,1.545,60.005,-21.761*0B
$KTH01,V1xx0,17905.500,1.546,60.003,-21.506*0C
$KTH01,V1xx0,17905.600,1.546,60.007,-21.351*0F
$KTH01,V1xx0,17905.700,1.546,60.005,-21.110*0B
$KTH01,V1xx0,17905.800,1.546,60.006,-20.907*08
$KTH01,V1xx0,17905.900,1.546,60.000,-20.637*03
$KTH01,V1xx0,17906.000,1.545,60.001,-20.462*09
$KTH01,V1xx0,17906.100,1.545,60.005,-20.253*08
$KTH01,V1xx0,17906.200,1.546,60.004,-20.052*0A
$KTH01,V1xx0,17906.300,1.545,60.001,-19.797*09
$KTH01,V1xx0,17906.400,1.545,60.007,-19.341*07
$KTH01,V1xx0,17906.500,1.546,60.009,-19.156*0F
$KTH01,V1xx0,17906.600,1.546,60.000,-18.841*0B
$KTH01,V1xx0,17906.700,1.546,60.003,-18.724*05
$KTH01,V1xx0,17906.800,1.547,60.005,-18.541*0C
$KTH01,V1xx0,17906.900,1.546,59.996,-18.312*05
$KTH01,V1xx0,17907.000,1.546,60.001,-18.205*07
$KTH01,V1xx0,17907.100,1.546,60.006,-18.074*05
$KTH01,V1xx0,17907.200,1.546,60.008,-17.934*0A
$KTH01,V1xx0,17907.300,1.546,59.997,-17.632*07
$KTH01,V1xx0,17907.400,1.545,60.005,-17.203*0D
$KTH01,V1xx0,17907.500,1.546,60.002,-16.934*06
$KTH01,V1xx0,17907.600,1.546,60.006,-16.768*06
$KTH01,V1xx0,17907.700,1.546,60.005,-16.550*0D
$KTH01,V1xx0,17907.800,1.546,60.002,-16.321*05
$KTH01,V1xx0,17907.900,1.547,60.004,-16.094*0E
$KTH01,V1xx0,17908.000,1.547,60.005,-15.922*0E
$KTH01,V1xx0,17908.100,1.547,60.006,-15.721*01
$KTH01,V1xx0,17908.200,1.547,59.999,-15.496*08
$KTH01,V1xx0,17908.300,1.547,60.001,-15.331*01
$KTH01,V1xx0,17908.400,1.546,60.003,-14.862*09
$KTH01,V1xx0,17908.500,1.545,60.000,-14.669*0D
$KTH01,V1xx0,17908.600,1.546,60.003,-14.544*02
$KTH01,V1xx0,17908.700,1.547,60.005,-14.363*07
$KTH01,V1xx0,17908.800,1.547,60.006,-14.174*0F
$KTH01,V1xx0,17908.900,1.547,60.003,-13.985*0A
$KTH01,V1xx0,17909.000,1.547,60.009,-13.877*04
$KTH01,V1xx0,17909.100,1.547,60.008,-13.692*01
$KTH01,V1xx0,17909.200,1.546,60.002,-13.447*03
$KTH01,V1xx0,17909.300,1.546,60.001,-13.231*06
$KTH01,V1xx0,17909.400,1.547,60.007,-12.769*0F
$KTH01,V1xx0,17909.500,1.546,60.000,-12.517*03
$KTH01,V1xx0,17909.600,1.546,60.002,-12.368*0C
$KTH01,V1xx0,17909.700,1.546,60.002,-12.156*02
$KTH01,V1xx0,17909.800,1.547,60.005,-12.003*0A
$KTH01,V1xx0,17909.900,1.547,60.008,-11.797*0F
$KTH01,V1xx0,17910.000,1.547,60.004,-11.588*0E
$KTH01,V1xx0,17910.100,1.547,59.997,-11.306*06
$KTH01,V1xx0,17910.200,1.547,60.006,-11.205*0C
$KTH01,V1xx0,17910.300,1.547,60.008,-10.960*0A
$KTH01,V1xx0,17910.400,1.547,60.005,-10.382*06
$KTH01,V1xx0,17910.500,1.547,60.008,-10.181*0B
$KTH01,V1xx0,17910.600,1.547,60.003,-9.871*3D
$KTH01,V1xx0,17910.700,1.547,60.003,-9.612*37
$KTH01,V1xx0,17910.800,1.547,60.003,-9.346*3C
$KTH01,V1xx0,17910.900,1.547,59.997,-9.078*3D
$KTH01,V1xx0,17911.000,1.546,60.007,-8.967*38
$KTH01,V1xx0,17911.100,1.547,60.008,-8.727*3D
$KTH01,V1xx0,17911.200,1.547,60.006,-8.518*3E
$KTH01,V1xx0,17911.300,1.546,60.010,-8.323*37
$KTH01,V1xx0,17911.400,1.546,60.005,-7.719*36
$KTH01,V1xx0,17911.500,1.547,60.007,-7.487*30
$KTH01,V1xx0,17911.600,1.547,60.004,-7.276*38
$KTH01,V1xx0,17911.700,1.546,60.010,-7.087*31
$KTH01,V1xx0,17911.800,1.546,60.005,-6.833*3C
$KTH01,V1xx0,17911.900,1.545,60.002,-6.555*34
$KTH01,V1xx0,17912.000,1.546,59.999,-6.341*3F
$KTH01,V1xx0,17912.100,1.546,60.005,-6.149*32
$KTH01,V1xx0,17912.200,1.546,60.004,-5.896*38
$KTH01,V1xx0,17912.300,1.546,60.004,-5.666*38
$KTH01,V1xx0,17912.400,1.547,60.005,-5.147*3B
$KTH01,V1xx0,17912.500,1.547,60.006,-4.959*3F
$KTH01,V1xx0,17912.600,1.547,60.004,-4.746*3E
$KTH01,V1xx0,17912.700,1.546,60.006,-4.586*32
$KTH01,V1xx0,17912.800,1.546,60.005,-4.336*33
$KTH01,V1xx0,17912.900,1.546,60.007,-4.122*37
$KTH01,V1xx0,17913.000,1.545,59.997,-3.843*3F
$KTH01,V1xx0,17913.100,1.545,60.002,-3.704*3D
$KTH01,V1xx0,17913.200,1.545,60.009,-3.536*36
$KTH01,V1xx0,17913.300,1.546,60.006,-3.315*3C
$KTH01,V1xx0,17913.400,1.546,60.006,-2.797*34
$KTH01,V1xx0,17913.500,1.546,59.999,-2.530*3F
$KTH01,V1xx0,17913.600,1.546,60.005,-2.378*30
$KTH01,V1xx0,17913.700,1.546,60.004,-2.141*38
$KTH01,V1xx0,17913.800,1.546,60.004,-1.923*38
$KTH01,V1xx0,17913.900,1.546,60.005,-1.667*37
$KTH01,V1xx0,17914.000,1.547,60.006,-1.382*35
$KTH01,V1xx0,17914.100,1.547,60.005,-1.085*33
$KTH01,V1xx0,17914.200,1.547,60.010,-0.858*3D
$KTH01,V1xx0,17914.300,1.544,59.992,-0.504*32
$KTH01,V1xx0,17914.400,1.545,60.006,0.040*12
$KTH01,V1xx0,17914.500,1.546,60.009,0.307*1F
$KTH01,V1xx0,17914.600,1.545,60.006,0.641*17
$KTH01,V1xx0,17914.700,1.546,60.008,0.931*13
$KTH01,V1xx0,17914.800,1.545,60.002,1.285*10
$KTH01,V1xx0,17914.900,1.546,60.005,1.618*15
$KTH01,V1xx0,17915.000,1.546,60.004,1.957*18
$KTH01,V1xx0,17915.100,1.545,60.005,2.324*16
$KTH01,V1xx0,17915.200,1.545,60.009,2.682*10
$KTH01,V1xx0,17915.300,1.546,60.006,3.115*15
$KTH01,V1xx0,17915.400,1.546,60.015,3.780*1A
$KTH01,V1xx0,17915.500,1.545,60.013,4.190*1E
$KTH01,V1xx0,17915.600,1.546,60.011,4.639*18
$KTH01,V1xx0,17915.700,1.546,60.014,5.035*17
$KTH01,V1xx0,17915.800,1.546,60.013,5.472*18
$KTH01,V1xx0,17915.900,1.546,60.015,5.916*10
$KTH01,V1xx0,17916.000,1.546,60.012,6.385*1E
$KTH01,V1xx0,17916.100,1.545,60.011,6.887*16
$KTH01,V1xx0,17916.200,1.545,60.012,7.394*1E
$KTH01,V1xx0,17916.300,1.545,60.015,7.880*16
$KTH01,V1xx0,17916.400,1.546,60.010,8.791*17
$KTH01,V1xx0,17916.500,1.546,60.010,9.314*1E
$KTH01,V1xx0,17916.600,1.546,60.016,9.832*14
$KTH01,V1xx0,17916.700,1.546,60.011,10.401*26
$KTH01,V1xx0,17916.800,1.546,60.011,10.978*2A
$KTH01,V1xx0,17916.900,1.545,60.018,11.488*22
$KTH01,V1xx0,17917.000,1.546,60.016,12.115*25
$KTH01,V1xx0,17917.100,1.546,60.017,12.760*21
$KTH01,V1xx0,17917.200,1.547,60.015,13.428*2F
$KTH01,V1xx0,17917.300,1.547,60.018,14.103*28
$KTH01,V1xx0,17917.400,1.547,60.015,15.149*2D
$KTH01,V1xx0,17917.500,1.547,60.017,15.829*21
$KTH01,V1xx0,17917.600,1.547,60.018,16.537*2C
$KTH01,V1xx0,17917.700,1.547,60.023,17.229*2C
$KTH01,V1xx0,17917.800,1.547,60.020,18.036*23
$KTH01,V1xx0,17917.900,1.547,60.025,18.812*29
$KTH01,V1xx0,17918.000,1.547,60.016,19.713*20
$KTH01,V1xx0,17918.100,1.548,60.022,20.479*2C
$KTH01,V1xx0,17918.200,1.547,60.019,21.318*29
$KTH01,V1xx0,17918.300,1.547,60.017,22.197*20
$KTH01,V1xx0,17918.400,1.546,60.019,23.321*26
$KTH01,V1xx0,17918.500,1.547,60.029,24.070*25
$KTH01,V1xx0,17918.600,1.546,60.016,25.142*2A
$KTH01,V1xx0,17918.700,1.546,60.028,25.908*20
$KTH01,V1xx0,17918.800,1.547,60.018,26.965*25
$KTH01,V1xx0,17918.900,1.548,60.031,27.792*27
$KTH01,V1xx0,17919.000,1.547,60.028,28.746*2E
$KTH01,V1xx0,17919.100,1.547,60.025,29.810*2F
$KTH01,V1xx0,17919.200,1.548,60.025,30.838*21
$KTH01,V1xx0,17919.300,1.547,60.025,31.856*26
$KTH01,V1xx0,17919.400,1.546,60.028,33.227*23
$KTH01,V1xx0,17919.500,1.547,60.029,34.287*2F
$KTH01,V1xx0,17919.600,1.547,60.028,35.358*2F
$KTH01,V1xx0,17919.700,1.547,60.025,36.455*2A
$KTH01,V1xx0,17919.800,1.547,60.030,37.450*25
$KTH01,V1xx0,17919.900,1.546,60.024,38.566*2B
$KTH01,V1xx0,17920.000,1.547,60.025,39.538*22
$KTH01,V1xx0,17920.100,1.547,60.030,40.594*2F
$KTH01,V1xx0,17920.200,1.546,60.029,41.720*29
$KTH01,V1xx0,17920.300,1.547,60.030,42.863*2A
$KTH01,V1xx0,17920.400,1.547,60.028,44.319*24
$KTH01,V1xx0,17920.500,1.546,60.024,45.475*24
$KTH01,V1xx0,17920.600,1.546,60.025,46.646*27
$KTH01,V1xx0,17920.700,1.547,60.036,47.716*20
$KTH01,V1xx0,17920.800,1.546,60.035,48.918*22
$KTH01,V1xx0,17920.900,1.546,60.035,50.077*2A
$KTH01,V1xx0,17921.000,1.546,60.035,51.251*25
$KTH01,V1xx0,17921.100,1.547,60.027,52.563*23
$KTH01,V1xx0,17921.200,1.547,60.031,53.598*22
$KTH01,V1xx0,17921.300,1.546,60.036,54.830*2D
$KTH01,V1xx0,17921.400,1.546,60.031,56.406*26
$KTH01,V1xx0,17921.500,1.546,60.033,57.665*23
$KTH01,V1xx0,17921.600,1.546,60.037,58.914*22
$KTH01,V1xx0,17921.700,1.546,60.031,60.276*21
$KTH01,V1xx0,17921.800,1.546,60.031,61.537*2D
$KTH01,V1xx0,17921.900,1.547,60.037,62.794*23
$KTH01,V1xx0,17922.000,1.545,60.028,64.159*24
$KTH01,V1xx0,17922.100,1.546,60.031,65.488*26
$KTH01,V1xx0,17922.200,1.547,60.041,66.725*24
$KTH01,V1xx0,17922.300,1.546,60.045,68.043*29
$KTH01,V1xx0,17922.400,1.545,60.031,69.767*2E
$KTH01,V1xx0,17922.500,1.546,60.033,71.083*2A
$KTH01,V1xx0,17922.600,1.546,60.040,72.409*28
$KTH01,V1xx0,17922.700,1.546,60.037,73.824*2B
$KTH01,V1xx0,17922.800,1.546,60.036,75.257*2D
$KTH01,V1xx0,17922.900,1.547,60.033,76.710*2D
$KTH01,V1xx0,17923.000,1.547,60.037,78.101*29
$KTH01,V1xx0,17923.100,1.547,60.038,79.566*23
$KTH01,V1xx0,17923.200,1.548,60.035,81.094*2D
$KTH01,V1xx0,17923.300,1.549,60.047,82.492*29
$KTH01,V1xx0,17923.400,1.548,60.033,84.438*2A
$KTH01,V1xx0,17923.500,1.549,60.035,85.982*21
$KTH01,V1xx0,17923.600,1.548,60.035,87.486*28
$KTH01,V1xx0,17923.700,1.549,60.043,88.984*29
$KTH01,V1xx0,17923.800,1.548,60.043,90.512*2D
$KTH01,V1xx0,17923.900,1.547,60.048,92.058*21
$KTH01,V1xx0,17924.000,1.547,60.046,93.631*29
$KTH01,V1xx0,17924.100,1.548,60.039,95.316*29
$KTH01,V1xx0,17924.200,1.547,60.042,96.894*2B
$KTH01,V1xx0,17924.300,1.547,60.047,98.502*23
$KTH01,V1xx0,17924.400,1.547,60.042,100.443*15
$KTH01,V1xx0,17924.500,1.547,60.042,102.099*15
$KTH01,V1xx0,17924.600,1.547,60.042,103.736*15
$KTH01,V1xx0,17924.700,1.547,60.044,105.405*17
$KTH01,V1xx0,17924.800,1.548,60.045,107.058*18
$KTH01,V1xx0,17924.900,1.548,60.053,108.686*14
$KTH01,V1xx0,17925.000,1.548,60.051,110.402*19
$KTH01,V1xx0,17925.100,1.547,60.046,112.150*11
$KTH01,V1xx0,17925.200,1.548,60.046,113.835*16
$KTH01,V1xx0,17925.300,1.547,60.045,115.546*14
$KTH01,V1xx0,17925.400,1.547,60.044,117.590*1B
$KTH01,V1xx0,17925.500,1.549,60.050,119.281*18
$KTH01,V1xx0,17925.600,1.549,60.050,121.042*1D
$KTH01,V1xx0,17925.700,1.549,60.045,122.826*11
$KTH01,V1xx0,17925.800,1.548,60.050,124.571*12
$KTH01,V1xx0,17925.900,1.548,60.051,126.313*12
$KTH01,V1xx0,17926.000,1.548,60.042,128.163*11
$KTH01,V1xx0,17926.100,1.549,60.052,129.858*10
$KTH01,V1xx0,17926.200,1.548,60.047,131.694*11
$KTH01,V1xx0,17926.300,1.548,60.043,133.510*19
$KTH01,V1xx0,17926.400,1.547,60.050,135.572*11
$KTH01,V1xx0,17926.500,1.548,60.057,137.318*10
$KTH01,V1xx0,17926.600,1.547,60.049,139.171*10
$KTH01,V1xx0,17926.700,1.546,60.055,140.913*1F
$KTH01,V1xx0,17926.800,1.546,60.053,142.677*19
$KTH01,V1xx0,17926.900,1.546,60.053,144.545*1C
$KTH01,V1xx0,17927.000,1.546,60.049,146.411*1D
$KTH01,V1xx0,17927.100,1.547,60.048,148.265*17
$KTH01,V1xx0,17927.200,1.547,60.044,150.114*14
$KTH01,V1xx0,17927.300,1.547,60.053,151.848*12
$KTH01,V1xx0,17927.400,1.547,60.056,153.882*14
$KTH01,V1xx0,17927.500,1.546,60.054,155.713*17
$KTH01,V1xx0,17927.600,1.547,60.046,157.589*15
$KTH01,V1xx0,17927.700,1.546,60.044,159.373*1A
$KTH01,V1xx0,17927.800,1.546,60.046,161.139*10
$KTH01,V1xx0,17927.900,1.546,60.054,162.805*17
$KTH01,V1xx0,17928.000,1.546,60.044,164.678*12
$KTH01,V1xx0,17928.100,1.546,60.022,166.566*1D
$KTH01,V1xx0,17928.200,1.545,60.049,168.011*1B
$KTH01,V1xx0,17928.300,1.546,60.047,169.940*1B
$KTH01,V1xx0,17928.400,1.546,60.046,172.018*13
$KTH01,V1xx0,17928.500,1.547,60.049,173.769*1C
$KTH01,V1xx0,17928.600,1.546,60.042,175.547*1D
$KTH01,V1xx0,17928.700,1.546,60.042,177.262*1E
$KTH01,V1xx0,17928.800,1.546,60.049,178.911*1A
$KTH01,V1xx0,17928.900,1.546,60.045,-179.384*3D
$KTH01,V1xx0,17929.000,1.546,60.044,-177.708*3A
$KTH01,V1xx0,17929.100,1.546,60.045,-175.992*35
$KTH01,V1xx0,17929.200,1.546,60.042,-174.315*35
$KTH01,V1xx0,17929.300,1.546,60.048,-172.676*38
$KTH01,V1xx0,17929.400,1.546,60.042,-170.649*3B
$KTH01,V1xx0,17929.500,1.546,60.042,-169.040*3D
$KTH01,V1xx0,17929.600,1.546,60.033,-167.307*36
$KTH01,V1xx0,17929.700,1.546,60.043,-165.835*38
$KTH01,V1xx0,17929.800,1.546,60.044,-164.261*3A
$KTH01,V1xx0,17929.900,1.546,60.039,-162.665*37
$KTH01,V1xx0,17930.000,1.546,60.040,-161.121*3C
$KTH01,V1xx0,17930.100,1.546,60.044,-159.592*3E
$KTH01,V1xx0,17930.200,1.547,60.041,-158.064*34
$KTH01,V1xx0,17930.300,1.547,60.038,-156.481*3A
$KTH01,V1xx0,17930.400,1.547,60.038,-154.666*34
$KTH01,V1xx0,17930.500,1.546,60.041,-153.200*39
$KTH01,V1xx0,17930.600,1.546,60.033,-151.695*35
$KTH01,V1xx0,17930.700,1.547,60.038,-150.333*36
$KTH01,V1xx0,17930.800,1.544,60.027,-148.934*30
$KTH01,V1xx0,17930.900,1.545,60.032,-147.590*39
$KTH01,V1xx0,17931.000,1.545,60.039,-146.319*3C
$KTH01,V1xx0,17931.100,1.545,60.031,-144.902*37
$KTH01,V1xx0,17931.200,1.545,60.035,-143.607*3D
$KTH01,V1xx0,17931.300,1.545,60.036,-142.279*33
$KTH01,V1xx0,17931.400,1.544,60.026,-140.595*33
$KTH01,V1xx0,17931.500,1.545,60.026,-139.291*3E
$KTH01,V1xx0,17931.600,1.545,60.028,-138.038*33
$KTH01,V1xx0,17931.700,1.545,60.034,-136.854*33
$KTH01,V1xx0,17931.800,1.545,60.029,-135.568*31
$KTH01,V1xx0,17931.900,1.545,60.025,-134.327*30
$KTH01,V1xx0,17932.000,1.544,60.033,-133.274*3C
$KTH01,V1xx0,17932.100,1.544,60.036,-132.005*3D
$KTH01,V1xx0,17932.200,1.545,60.028,-130.735*36
$KTH01,V1xx0,17932.300,1.545,60.034,-129.563*33
$KTH01,V1xx0,17932.400,1.545,60.029,-128.044*39
$KTH01,V1xx0,17932.500,1.544,60.029,-126.864*3D
$KTH01,V1xx0,17932.600,1.544,60.031,-125.781*30
$KTH01,V1xx0,17932.700,1.544,60.032,-124.643*3C
$KTH01,V1xx0,17932.800,1.544,60.028,-123.522*3B
$KTH01,V1xx0,17932.900,1.544,60.029,-122.410*3A
$KTH01,V1xx0,17933.000,1.544,60.030,-121.345*3E
$KTH01,V1xx0,17933.100,1.544,60.032,-120.280*34
$KTH01,V1xx0,17933.200,1.544,60.032,-119.235*33
$KTH01,V1xx0,17933.300,1.545,60.031,-118.179*3A
$KTH01,V1xx0,17933.400,1.545,60.025,-116.820*33
$KTH01,V1xx0,17933.500,1.544,60.026,-115.866*31
$KTH01,V1xx0,17933.600,1.544,60.021,-114.802*36
$KTH01,V1xx0,17933.700,1.544,60.023,-113.869*3F
$KTH01,V1xx0,17933.800,1.545,60.022,-112.908*37
$KTH01,V1xx0,17933.900,1.545,60.023,-111.990*35
$KTH01,V1xx0,17934.000,1.546,60.022,-111.061*3E
$KTH01,V1xx0,17934.100,1.546,60.023,-110.156*3A
$KTH01,V1xx0,17934.200,1.546,60.020,-109.255*32
$KTH01,V1xx0,17934.300,1.546,60.022,-108.483*3D
$KTH01,V1xx0,17934.400,1.547,60.016,-107.374*3C
$KTH01,V1xx0,17934.500,1.546,60.018,-106.672*30
$KTH01,V1xx0,17934.600,1.545,60.015,-105.925*33
$KTH01,V1xx0,17934.700,1.546,60.019,-105.297*3F
$KTH01,V1xx0,17934.800,1.545,60.013,-104.608*3A
$KTH01,V1xx0,17934.900,1.545,60.008,-103.917*37
$KTH01,V1xx0,17935.000,1.545,60.018,-103.422*35
$KTH01,V1xx0,17935.100,1.545,60.017,-102.803*35
$KTH01,V1xx0,17935.200,1.545,60.012,-102.241*3F
$KTH01,V1xx0,17935.300,1.545,60.021,-101.712*3E
$KTH01,V1xx0,17935.400,1.545,60.015,-100.825*34
$KTH01,V1xx0,17935.500,1.546,60.011,-100.263*3A
$KTH01,V1xx0,17935.600,1.546,60.013,-99.747*09
$KTH01,V1xx0,17935.700,1.545,60.013,-99.258*00
$KTH01,V1xx0,17935.800,1.545,60.012,-98.740*03
$KTH01,V1xx0,17935.900,1.546,60.017,-98.328*0E
$KTH01,V1xx0,17936.000,1.545,60.012,-97.888*0C
$KTH01,V1xx0,17936.100,1.546,60.012,-97.480*0A
$KTH01,V1xx0,17936.200,1.545,60.010,-97.072*01
$KTH01,V1xx0,17936.300,1.545,60.007,-96.660*02
$KTH01,V1xx0,17936.400,1.546,60.005,-95.938*05
$KTH01,V1xx0,17936.500,1.546,60.008,-95.577*0E
$KTH01,V1xx0,17936.600,1.547,60.009,-95.241*0F
$KTH01,V1xx0,17936.700,1.547,60.004,-94.852*0A
$KTH01,V1xx0,17936.800,1.547,60.011,-94.616*0F
$KTH01,V1xx0,17936.900,1.549,60.002,-94.230*02
$KTH01,V1xx0,17937.000,1.547,60.007,-94.063*05
$KTH01,V1xx0,17937.100,1.547,60.007,-93.832*0F
$KTH01,V1xx0,17937.200,1.547,60.002,-93.558*08
$KTH01,V1xx0,17937.300,1.547,60.004,-93.380*0C
$KTH01,V1xx0,17937.400,1.547,60.004,-92.891*01
$KTH01,V1xx0,17937.500,1.547,60.008,-92.766*0B
$KTH01,V1xx0,17937.600,1.546,60.004,-92.585*0A
$KTH01,V1xx0,17937.700,1.546,60.002,-92.450*04
$KTH01,V1xx0,17937.800,1.546,60.005,-92.311*0E
$KTH01,V1xx0,17937.900,1.546,60.003,-92.142*0D
$KTH01,V1xx0,17938.000,1.547,60.000,-91.992*0F
$KTH01,V1xx0,17938.100,1.546,60.005,-91.882*0A
$KTH01,V1xx0,17938.200,1.546,59.998,-91.656*09
$KTH01,V1xx0,17938.300,1.546,60.000,-91.552*0D
$KTH01,V1xx0,17938.400,1.546,60.006,-91.146*0D
$KTH01,V1xx0,17938.500,1.547,60.002,-90.961*05
$KTH01,V1xx0,17938.600,1.546,59.997,-90.808*06
$KTH01,V1xx0,17938.700,1.547,59.995,-90.720*01
$KTH01,V1xx0,17938.800,1.546,60.000,-90.728*08
$KTH01,V1xx0,17938.900,1.546,59.993,-90.590*01
$KTH01,V1xx0,17939.000,1.546,60.004,-90.638*05
$KTH01,V1xx0,17939.100,1.546,60.000,-90.524*0E
$KTH01,V1xx0,17939.200,1.546,60.006,-90.479*02
$KTH01,V1xx0,17939.300,1.546,60.003,-90.486*06
$KTH01,V1xx0,17939.400,1.547,59.997,-90.068*0A
$KTH01,V1xx0,17939.500,1.547,60.002,-90.091*02
$KTH01,V1xx0,17939.600,1.547,59.992,-89.949*0F
$KTH01,V1xx0,17939.700,1.547,59.994,-89.945*04
$KTH01,V1xx0,17939.800,1.548,59.997,-90.015*03
$KTH01,V1xx0,17939.900,1.547,59.994,-90.027*0F
$KTH01,V1xx0,17940.000,1.547,59.997,-90.080*06
$KTH01,V1xx0,17940.100,1.547,60.000,-90.115*07
$KTH01,V1xx0,17940.200,1.547,60.002,-90.196*0D
$KTH01,V1xx0,17940.300,1.547,59.995,-90.128*04
$KTH01,V1xx0,17940.400,1.547,59.999,-89.863*01
$KTH01,V1xx0,17940.500,1.547,59.991,-89.847*0E
$KTH01,V1xx0,17940.600,1.547,60.000,-89.973*00
$KTH01,V1xx0,17940.700,1.548,60.002,-90.028*03
$KTH01,V1xx0,17940.800,1.547,59.989,-90.022*09
$KTH01,V1xx0,17940.900,1.546,59.996,-90.096*08
